Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
70,361.35,365.43,368.34,369.9,369.75,372.08,370.04,371.19,369.53,359.06
71,361.33,365.42,368.31,369.89,369.75,372.08,370.04,371.21,369.54,359.03
72,361.3,365.39,368.3,369.88,369.74,372.06,370.04,371.22,369.56,359.02
73,361.29,365.37,368.29,369.88,369.74,372.07,370.05,371.26,369.56,359.03
74,361.25,365.35,368.28,369.88,369.73,372.06,370.05,371.28,369.62,359.06
75,361.24,365.33,368.26,369.87,369.73,372.06,370.05,371.29,369.76,359.08
76,361.22,365.31,368.25,369.87,369.72,372.06,370.05,371.29,369.92,359.13
77,361.2,365.28,368.24,369.87,369.71,372.06,370.05,371.27,370.1,359.18
78,361.17,365.26,368.23,369.86,369.7,372.06,370.05,371.25,370.32,359.26
79,361.15,365.23,368.22,369.86,369.71,372.06,370.06,371.25,370.47,359.31
80,361.14,365.22,368.21,369.85,369.7,372.06,370.05,371.24,370.43,359.31
81,361.12,365.2,368.2,369.85,369.7,372.06,370.06,371.23,370.35,359.3
82,361.1,365.19,368.18,369.85,369.69,372.07,370.06,371.22,370.27,359.28
83,361.08,365.16,368.18,369.84,369.7,372.07,370.06,371.22,370.18,359.27
84,361.07,365.15,368.17,369.84,369.69,372.06,370.06,371.23,370.1,359.28
85,361.05,365.12,368.16,369.84,369.69,372.07,370.06,371.23,369.99,359.32
86,361.03,365.12,368.15,369.84,369.69,372.07,370.07,371.26,369.89,359.36
87,361.01,365.1,368.14,369.83,369.69,372.07,370.07,371.3,369.86,359.43
88,361.0,365.07,368.12,369.84,369.69,372.08,370.07,371.34,369.94,359.44
89,360.98,365.06,368.11,369.83,369.69,372.08,370.08,371.4,369.96,359.43
90,360.97,365.04,368.09,369.84,369.69,372.09,370.09,371.48,369.97,359.41
91,360.94,365.02,368.07,369.83,369.68,372.1,370.09,371.56,369.9,359.39
92,360.93,365.01,368.06,369.83,369.69,372.11,370.11,371.59,369.79,359.38
93,360.91,364.98,368.05,369.84,369.69,372.12,370.12,371.6,369.68,359.35
94,360.89,364.97,368.04,369.83,369.68,372.12,370.13,371.6,369.58,359.35
95,360.87,364.96,368.03,369.83,369.69,372.13,370.14,371.58,369.48,359.37
96,360.86,364.94,368.02,369.83,369.7,372.14,370.17,371.56,369.47,359.42
97,360.83,364.92,368.0,369.83,369.71,372.16,370.2,371.54,369.5,359.46
98,360.82,364.9,368.0,369.83,369.72,372.16,370.21,371.54,369.56,359.49
99,360.81,364.88,367.99,369.84,369.71,372.18,370.23,371.53,369.58,359.48
100,360.78,364.86,367.97,369.83,369.71,372.19,370.23,371.52,369.63,359.49
101,360.76,364.84,367.96,369.83,369.72,372.19,370.24,371.52,369.72,359.47
102,360.76,364.84,367.96,369.83,369.71,372.2,370.24,371.51,369.76,359.44
103,360.74,364.82,367.95,369.83,369.71,372.2,370.23,371.51,369.74,359.38
104,360.72,364.81,367.95,369.82,369.71,372.21,370.24,371.5,369.74,359.33
105,360.7,364.79,367.94,369.81,369.73,372.21,370.23,371.48,369.64,359.27
106,360.66,364.76,367.93,369.81,369.73,372.21,370.21,371.47,369.56,359.25
107,360.64,364.74,367.9,369.8,369.72,372.22,370.2,371.45,369.59,359.3
108,360.61,364.72,367.9,369.8,369.72,372.21,370.18,371.44,369.71,359.35
109,360.59,364.71,367.9,369.78,369.72,372.21,370.18,371.43,369.85,359.41
110,360.58,364.69,367.89,369.78,369.72,372.21,370.17,371.42,369.95,359.44
111,360.56,364.66,367.87,369.77,369.71,372.22,370.18,371.42,370.03,359.47
112,360.53,364.64,367.86,369.77,369.7,372.22,370.17,371.43,370.12,359.48
113,360.53,364.62,367.86,369.76,369.71,372.23,370.2,371.43,370.21,359.49
114,360.51,364.61,367.85,369.76,369.72,372.23,370.23,371.45,370.32,359.46
115,360.49,364.58,367.84,369.76,369.72,372.23,370.27,371.45,370.32,359.4
116,360.47,364.56,367.82,369.77,369.72,372.24,370.28,371.48,370.27,359.37
117,360.45,364.54,367.81,369.76,369.72,372.24,370.3,371.49,370.27,359.35
118,360.44,364.53,367.8,369.77,369.72,372.25,370.32,371.52,370.23,359.35
119,360.42,364.52,367.79,369.78,369.72,372.25,370.34,371.55,370.19,359.4
120,360.4,364.5,367.79,369.78,369.73,372.26,370.35,371.56,370.22,359.45
121,360.39,364.49,367.78,369.78,369.73,372.26,370.36,371.58,370.32,359.5
122,360.38,364.48,367.76,369.78,369.73,372.27,370.36,371.59,370.43,359.53
123,360.35,364.45,367.74,369.78,369.73,372.27,370.37,371.59,370.52,359.54
124,360.32,364.43,367.72,369.77,369.73,372.27,370.39,371.59,370.45,359.52
125,360.31,364.41,367.71,369.77,369.74,372.27,370.41,371.61,370.33,359.5
126,360.3,364.4,367.71,369.77,369.73,372.28,370.42,371.62,370.21,359.48
127,360.29,364.39,367.7,369.78,369.74,372.3,370.44,371.63,370.04,359.44
128,360.27,364.37,367.68,369.78,369.75,372.3,370.44,371.63,369.93,359.39
129,360.25,364.35,367.67,369.78,369.74,372.31,370.45,371.63,369.92,359.39
130,360.24,364.33,367.68,369.78,369.75,372.32,370.47,371.64,369.97,359.4
131,360.24,364.32,367.67,369.78,369.76,372.33,370.48,371.64,370.06,359.45
132,360.22,364.3,367.65,369.78,369.75,372.33,370.49,371.65,370.15,359.48
133,360.2,364.28,367.64,369.77,369.76,372.34,370.5,371.66,370.05,359.5
134,360.18,364.26,367.63,369.76,369.76,372.34,370.49,371.65,369.93,359.49
135,360.17,364.25,367.62,369.77,369.76,372.35,370.51,371.67,369.85,359.5
136,360.16,364.24,367.62,369.76,369.77,372.36,370.51,371.68,369.82,359.49
137,360.15,364.23,367.61,369.75,369.77,372.37,370.51,371.69,369.83,359.47
138,360.13,364.22,367.6,369.75,369.77,372.37,370.51,371.7,369.8,359.45
139,360.12,364.2,367.59,369.75,369.77,372.37,370.53,371.71,369.79,359.41
140,360.11,364.19,367.59,369.74,369.77,372.38,370.53,371.73,369.8,359.37
141,360.09,364.17,367.58,369.74,369.78,372.39,370.54,371.75,369.89,359.36
142,360.07,364.15,367.56,369.73,369.78,372.38,370.55,371.76,369.96,359.42
143,360.05,364.14,367.56,369.73,369.78,372.39,370.55,371.76,370.06,359.51
144,360.04,364.13,367.54,369.72,369.77,372.39,370.55,371.75,370.21,359.59
145,360.01,364.11,367.53,369.72,369.77,372.39,370.54,371.75,370.36,359.67
146,360.0,364.1,367.52,369.72,369.77,372.4,370.54,371.73,370.42,359.72
147,359.98,364.08,367.51,369.7,369.77,372.39,370.53,371.72,370.35,359.75
148,359.96,364.06,367.49,369.71,369.77,372.4,370.53,371.71,370.33,359.75
149,359.95,364.04,367.49,369.71,369.76,372.41,370.53,371.71,370.37,359.74
150,359.93,364.03,367.47,369.71,369.77,372.4,370.55,371.71,370.39,359.71
151,359.9,364.01,367.46,369.7,369.77,372.42,370.56,371.71,370.31,359.69
152,359.9,364.0,367.45,369.7,369.77,372.42,370.58,371.71,370.24,359.68
153,359.88,363.99,367.45,369.7,369.78,372.43,370.59,371.72,370.21,359.68
154,359.87,363.97,367.44,369.69,369.77,372.43,370.59,371.76,370.19,359.7
155,359.85,363.95,367.43,369.69,369.77,372.44,370.61,371.83,370.17,359.71
156,359.85,363.95,367.43,369.69,369.77,372.44,370.61,371.87,370.22,359.71
157,359.83,363.94,367.42,369.69,369.78,372.45,370.62,371.87,370.27,359.72
158,359.8,363.92,367.42,369.68,369.77,372.45,370.62,371.85,370.27,359.73
159,359.8,363.9,367.4,369.68,369.78,372.47,370.62,371.84,370.28,359.71
160,359.77,363.89,367.39,369.68,369.78,372.46,370.63,371.81,370.33,359.67
161,359.75,363.87,367.38,369.67,369.77,372.46,370.63,371.79,370.36,359.64
162,359.74,363.86,367.38,369.67,369.78,372.46,370.65,371.78,370.34,359.6
163,359.73,363.85,367.37,369.66,369.78,372.46,370.66,371.77,370.34,359.58
164,359.71,363.83,367.36,369.65,369.77,372.46,370.65,371.77,370.37,359.59
165,359.7,363.81,367.35,369.65,369.78,372.46,370.65,371.78,370.38,359.61
166,359.67,363.81,367.35,369.64,369.78,372.46,370.65,371.78,370.44,359.63
167,359.65,363.79,367.34,369.64,369.78,372.47,370.65,371.79,370.52,359.63
168,359.63,363.78,367.33,369.63,369.78,372.48,370.65,371.78,370.62,359.65
169,359.61,363.76,367.3,369.63,369.77,372.47,370.63,371.78,370.65,359.65
170,359.59,363.74,367.29,369.63,369.77,372.48,370.63,371.79,370.65,359.66
171,359.58,363.74,367.29,369.62,369.77,372.48,370.63,371.78,370.63,359.65
172,359.56,363.73,367.28,369.61,369.78,372.48,370.63,371.79,370.54,359.65
173,359.54,363.71,367.28,369.61,369.78,372.49,370.62,371.79,370.4,359.63
174,359.52,363.69,367.27,369.6,369.77,372.49,370.63,371.8,370.32,359.64
175,359.51,363.68,367.26,369.61,369.77,372.5,370.64,371.81,370.4,359.65
176,359.5,363.67,367.26,369.63,369.77,372.51,370.66,371.82,370.58,359.66
177,359.48,363.67,367.33,369.71,369.82,372.51,370.68,371.83,370.78,359.64
178,359.47,363.65,367.38,369.72,369.84,372.53,370.69,371.89,370.84,359.64
179,359.32,363.28,367.45,369.67,369.88,372.57,370.77,372.03,371.14,359.65
180,359.36,363.37,367.5,369.64,369.88,372.6,370.82,372.12,371.31,359.61
181,359.55,363.42,367.55,369.65,369.88,372.62,370.88,372.14,371.38,359.54
182,359.77,363.38,367.56,369.67,369.88,372.64,370.9,372.17,371.37,359.47
183,359.96,363.33,367.57,369.7,369.92,372.66,370.93,372.21,371.29,359.42
184,360.16,363.43,367.57,369.74,369.94,372.67,370.95,372.25,371.31,359.38
185,360.29,363.63,367.56,369.79,369.97,372.7,370.98,372.29,371.37,359.32
186,360.35,363.8,367.54,369.84,370.0,372.71,371.02,372.31,371.44,359.25
187,360.34,364.08,367.51,369.86,370.02,372.73,371.12,372.34,371.58,359.32
188,360.29,364.15,367.55,369.92,370.04,372.76,371.24,372.41,371.63,359.37
189,360.55,364.0,367.59,369.94,370.05,372.8,371.37,372.53,371.7,359.46
190,360.82,363.89,367.65,369.93,370.07,372.84,371.45,372.65,371.78,359.52
191,360.94,363.82,367.69,369.94,370.07,372.88,371.41,372.7,371.85,359.55
192,361.13,363.86,367.64,369.95,370.07,372.9,371.44,372.73,371.87,359.5
193,361.31,363.92,367.6,369.97,370.07,372.91,371.45,372.72,371.87,359.41
194,361.49,364.09,367.6,369.97,370.07,372.89,371.47,372.71,371.87,359.3
195,361.73,364.46,367.65,370.01,370.11,372.9,371.46,372.68,371.89,359.17
196,361.94,364.69,367.72,370.06,370.29,372.9,371.42,372.65,371.84,359.03
197,361.96,364.86,367.77,370.13,370.54,372.96,371.66,372.57,371.77,358.89
198,361.9,365.01,367.83,370.23,370.88,373.03,372.0,372.48,371.68,358.7
199,361.79,365.05,367.87,370.35,371.28,373.12,372.75,372.79,371.6,358.53
200,361.7,365.05,367.91,370.49,371.69,373.2,373.09,373.17,371.48,358.43
201,361.65,365.02,367.94,370.58,372.13,373.26,373.21,373.32,371.36,358.42
202,361.64,364.99,367.96,370.69,372.54,373.34,372.99,373.26,371.32,358.49
203,361.65,364.96,367.95,370.82,372.92,373.4,372.73,373.08,371.37,358.57
204,361.7,364.95,367.92,370.94,373.44,373.47,372.39,372.9,371.44,358.75
205,361.74,364.93,367.89,371.08,373.9,373.52,372.13,372.76,371.46,358.95
206,361.74,364.92,367.88,371.21,374.17,373.58,372.0,372.64,371.39,359.1
207,361.7,364.91,367.88,371.34,374.43,373.63,371.91,372.52,371.3,359.24
208,361.66,364.9,367.89,371.43,374.66,373.67,371.83,372.47,371.21,359.34
209,361.61,364.9,367.89,371.54,374.92,373.73,371.77,372.4,371.09,359.43
210,361.56,364.89,367.9,371.65,375.12,373.79,371.69,372.32,370.98,359.52
211,361.51,364.87,367.89,371.71,375.16,373.84,371.6,372.29,370.96,359.59
212,361.45,364.85,367.86,371.73,375.09,373.89,371.57,372.29,371.02,359.63
213,361.46,364.8,367.79,371.72,374.81,373.92,371.53,372.31,371.24,359.7
214,361.8,364.79,367.75,371.68,374.45,373.93,371.49,372.35,371.44,359.78
215,362.17,364.97,367.73,371.63,374.19,373.93,371.4,372.37,371.51,359.84
216,362.52,365.12,367.77,371.56,373.92,373.92,371.36,372.38,371.54,359.84
217,362.79,365.33,367.83,371.51,373.65,373.89,371.36,372.41,371.56,359.8
218,363.0,365.96,367.89,371.47,373.41,373.87,371.39,372.4,371.56,359.72
219,363.09,366.07,367.98,371.46,373.19,373.85,371.39,372.44,371.58,359.56
220,363.11,365.98,368.0,371.49,372.99,373.83,371.38,372.45,371.57,359.39
221,363.14,365.89,367.99,371.5,372.8,373.8,371.36,372.4,371.5,359.17
222,363.16,365.76,367.98,371.49,372.56,373.81,371.51,372.39,371.38,358.82
223,363.13,365.67,368.0,371.45,372.35,373.81,371.75,372.37,371.25,358.39
224,363.11,365.62,368.01,371.41,372.23,373.85,372.06,372.36,371.12,358.05
225,363.07,365.59,368.0,371.36,372.13,373.91,372.22,372.4,371.0,357.78
226,363.04,365.6,367.99,371.32,372.04,373.94,372.24,372.59,370.94,357.69
227,363.01,365.63,367.98,371.29,371.97,373.96,372.38,372.86,370.91,357.72
228,362.99,365.64,367.97,371.26,371.89,373.95,372.31,372.96,371.05,357.82
229,362.96,365.64,367.97,371.24,371.83,373.95,372.21,372.91,371.22,357.96
230,362.93,365.65,367.97,371.22,371.78,373.94,372.08,372.83,371.34,358.15
231,362.88,365.67,367.97,371.18,371.7,373.91,371.87,372.68,371.46,358.37
232,362.81,365.54,367.99,371.18,371.6,373.88,371.62,372.5,371.46,358.47
233,362.75,365.49,368.03,371.19,371.56,373.83,371.49,372.33,371.41,358.48
234,362.78,365.61,368.08,371.18,371.5,373.78,371.38,372.22,371.35,358.47
235,362.93,365.73,368.15,371.17,371.47,373.73,371.35,372.15,371.31,358.45
236,363.18,365.89,368.2,371.15,371.42,373.69,371.32,372.11,371.24,358.4
237,363.48,366.03,368.32,371.09,371.36,373.66,371.27,372.1,371.18,358.39
238,363.62,366.0,368.45,371.02,371.3,373.62,371.17,372.09,371.15,358.44
239,363.85,365.98,368.57,370.97,371.23,373.57,371.1,372.04,371.1,358.51
240,364.32,366.23,368.74,370.95,371.15,373.52,371.01,371.94,370.99,358.54
241,364.83,366.57,368.9,370.9,371.07,373.47,370.96,371.9,370.84,358.54
242,365.13,366.7,368.94,370.85,371.01,373.43,370.94,371.85,370.73,358.53
243,365.33,366.87,369.0,370.85,370.97,373.4,370.89,371.78,370.65,358.52
244,365.55,367.05,369.08,370.85,370.94,373.36,370.98,371.74,370.61,358.51
245,365.83,367.22,369.18,370.88,370.93,373.35,371.04,371.73,370.56,358.49
246,366.11,367.38,369.28,370.94,370.94,373.34,371.03,371.71,370.5,358.46
247,366.33,367.55,369.37,371.01,370.96,373.34,370.99,371.7,370.44,358.42
248,366.55,367.7,369.44,371.07,370.98,373.35,371.0,371.69,370.39,358.37
249,366.77,367.9,369.54,371.08,371.0,373.33,371.07,371.74,370.37,358.28
250,366.86,368.07,369.65,371.09,371.02,373.32,371.1,371.81,370.31,358.19
251,366.89,368.12,369.71,371.1,371.02,373.31,371.15,371.83,370.28,358.1
252,366.89,368.21,369.76,371.1,371.02,373.29,371.44,371.81,370.31,357.94
253,366.9,368.38,369.78,371.08,371.01,373.27,371.46,371.85,370.28,357.77
254,366.84,368.48,369.8,371.05,370.99,373.23,371.33,371.91,370.18,357.62
255,366.68,368.49,369.8,371.03,370.97,373.2,371.14,371.84,370.02,357.52
256,366.45,368.52,369.86,371.04,370.94,373.18,371.03,371.72,369.89,357.46
257,366.34,368.48,369.92,371.06,370.93,373.16,370.96,371.68,369.85,357.45
258,366.48,368.36,369.94,371.07,370.92,373.15,370.85,371.62,369.92,357.49
259,366.78,368.33,369.94,371.07,370.91,373.12,370.75,371.54,370.0,357.59
260,366.99,368.38,369.96,371.09,370.91,373.1,370.72,371.5,370.04,357.66
261,367.21,368.43,369.98,371.13,370.91,373.09,370.69,371.46,370.06,357.7
262,367.41,368.5,369.99,371.15,370.9,373.07,370.67,371.43,370.01,357.75
263,367.57,368.57,369.99,371.18,370.91,373.07,370.68,371.39,369.98,357.81
264,367.73,368.7,370.02,371.19,370.92,373.07,370.68,371.36,369.99,357.91
265,367.91,368.83,370.05,371.21,370.94,373.07,370.67,371.33,370.0,358.01
266,368.05,368.94,370.1,371.26,370.95,373.07,370.65,371.32,370.0,358.05
267,368.17,369.09,370.15,371.31,370.98,373.06,371.0,371.4,369.97,358.05
268,368.27,369.23,370.2,371.35,371.01,373.05,371.01,371.6,369.94,357.92
269,368.29,369.29,370.23,371.38,371.0,373.05,370.99,371.87,370.0,357.81
270,368.31,369.36,370.27,371.39,371.01,373.05,370.95,371.96,370.2,357.79
271,368.3,369.41,370.3,371.4,371.0,373.04,370.9,371.91,370.52,357.83
272,368.29,369.45,370.33,371.4,371.01,373.05,370.85,371.82,370.72,357.89
273,368.32,369.47,370.35,371.38,371.01,373.04,370.82,371.7,370.76,358.0
274,368.36,369.45,370.36,371.38,370.99,373.02,370.75,371.56,370.74,358.07
275,368.37,369.42,370.38,371.36,370.98,373.0,370.69,371.37,370.67,358.13
276,368.32,369.42,370.39,371.35,370.96,372.98,370.6,371.24,370.53,358.22
277,368.16,369.44,370.41,371.33,370.94,372.97,370.51,371.16,370.4,358.31
278,368.03,369.43,370.41,371.33,370.91,372.95,370.46,371.12,370.3,358.37
279,367.94,369.42,370.41,371.32,370.88,372.93,370.41,371.06,370.16,358.42
280,367.86,369.41,370.41,371.3,370.88,372.9,370.35,371.02,370.04,358.46
281,367.77,369.4,370.39,371.28,370.84,372.87,370.3,370.99,369.94,358.53
282,367.67,369.38,370.39,371.25,370.83,372.84,370.26,370.97,369.9,358.61
283,367.56,369.38,370.37,371.23,370.82,372.81,370.24,370.98,369.9,358.7
284,367.47,369.37,370.37,371.21,370.8,372.78,370.21,370.98,369.9,358.78
285,367.32,369.33,370.34,371.19,370.77,372.75,370.2,370.99,369.92,358.86
286,367.18,369.28,370.31,371.17,370.73,372.72,370.16,371.02,370.0,358.88
287,367.08,369.24,370.25,371.14,370.7,372.7,370.15,371.01,370.07,358.88
288,366.99,369.21,370.26,371.12,370.68,372.68,370.13,370.99,370.13,358.9
289,366.91,369.18,370.25,371.1,370.67,372.65,370.14,370.98,370.18,358.91
290,366.82,369.15,370.22,371.09,370.65,372.65,370.13,370.97,370.23,358.91
291,366.72,369.13,370.21,371.08,370.63,372.63,370.13,370.96,370.28,358.89
292,366.61,369.09,370.18,371.07,370.61,372.63,370.14,370.97,370.28,358.87
293,366.53,369.05,370.16,371.06,370.61,372.63,370.14,370.97,370.27,358.89
294,366.41,368.97,370.14,371.06,370.58,372.61,370.15,370.96,370.28,358.93
295,366.3,368.91,370.11,371.06,370.58,372.61,370.16,370.97,370.23,358.97
296,366.26,368.88,370.11,371.07,370.58,372.61,370.16,370.98,370.17,359.02
297,366.21,368.86,370.11,371.07,370.58,372.6,370.17,371.01,370.12,359.08
298,366.17,368.83,370.09,371.06,370.58,372.59,370.17,371.0,370.07,359.14
299,366.13,368.81,370.08,371.05,370.58,372.59,370.17,371.02,370.03,359.18
300,366.1,368.79,370.06,371.04,370.58,372.59,370.17,371.0,369.98,359.23
301,366.03,368.76,370.05,371.01,370.56,372.59,370.17,370.99,369.94,359.27
302,366.0,368.74,370.04,370.98,370.56,372.57,370.17,370.97,369.94,359.28
303,365.92,368.68,370.02,370.95,370.53,372.56,370.17,370.95,369.95,359.26
304,365.85,368.61,370.0,370.93,370.52,372.55,370.16,370.92,369.85,359.23
305,365.79,368.57,369.98,370.9,370.5,372.54,370.15,370.91,369.72,359.23
306,365.74,368.53,369.96,370.88,370.49,372.53,370.14,370.91,369.64,359.22
307,365.71,368.49,369.93,370.85,370.47,372.52,370.13,370.9,369.64,359.22
308,365.67,368.46,369.91,370.81,370.47,372.5,370.12,370.9,369.69,359.23
309,365.65,368.44,369.88,370.79,370.46,372.49,370.11,370.91,369.75,359.26
310,365.62,368.43,369.85,370.77,370.45,372.49,370.11,370.92,369.81,359.27
311,365.57,368.41,369.83,370.75,370.43,372.49,370.1,370.92,369.88,359.27
312,365.49,368.37,369.79,370.72,370.41,372.47,370.08,370.91,369.94,359.28
313,365.41,368.33,369.76,370.74,370.39,372.46,370.05,370.91,369.92,359.24
314,365.36,368.3,369.73,370.69,370.36,372.45,370.04,370.91,369.91,359.25
315,365.32,368.27,369.71,370.68,370.35,372.44,370.03,370.9,369.93,359.26
316,365.29,368.25,369.69,370.66,370.33,372.44,370.02,370.89,369.96,359.27
317,365.26,368.22,369.67,370.64,370.32,372.43,370.01,370.88,369.97,359.28
318,365.23,368.19,369.67,370.62,370.31,372.42,370.02,370.87,370.0,359.3
319,365.19,368.17,369.64,370.6,370.3,372.41,370.01,370.85,370.0,359.32
320,365.16,368.14,369.63,370.59,370.29,372.41,370.01,370.85,370.01,359.35
321,365.11,368.1,369.61,370.57,370.26,372.4,369.99,370.83,370.03,359.39
322,365.06,368.07,369.59,370.55,370.26,372.39,369.98,370.82,370.04,359.45
323,365.04,368.05,369.57,370.53,370.24,372.38,369.97,370.81,370.01,359.44
324,365.01,368.03,369.56,370.51,370.23,372.38,369.96,370.8,369.99,359.42
325,364.98,368.01,369.54,370.5,370.22,372.38,369.96,370.79,369.99,359.39
326,364.95,367.97,369.54,370.48,370.21,372.37,369.98,370.77,370.0,359.35
327,364.9,367.95,369.52,370.48,370.2,372.37,369.98,370.76,370.01,359.3
328,364.87,367.91,369.51,370.45,370.18,372.36,369.97,370.76,370.01,359.27
329,364.82,367.87,369.49,370.45,370.17,372.35,369.98,370.76,370.01,359.26
330,364.78,367.84,369.48,370.43,370.16,372.35,369.98,370.77,369.92,359.25
